Line #,Navigation Direction,Padding,x,y,z,z_Relative,mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz
280,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 31,0,0,  0,  1,  0,  0,  0,  0,  64,  66,  31,  -20,  95,  1882.78,  33,  0.0,  -10.0,  -987.0
281,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 32,0,0,  0,  1,  0,  0,  0,  0,  64,  66,  32,  -20,  95,  1882.77,  33,  -18.0,  -16.0,  -983.0
282,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 32,0,0,  0,  0,  0,  0,  0,  0,  64,  66,  32,  -20,  95,  1882.79,  33,  5.0,  -13.0,  -1016.0
283,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 32,0,0,  0,  0,  1,  0,  0,  0,  64,  66,  32,  -20,  95,  1882.8,  33,  4.0,  -14.0,  -992.0
284,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 32,0,0,  0,  0,  1,  0,  0,  0,  64,  66,  32,  -20,  95,  1882.79,  33,  -17.0,  -5.0,  -986.0
285,[0 0 Foward 0 0 0 0 0],        ,0, 61, -20, 32,0,0,  0,  1,  1,  0,  0,  0,  64,  66,  32,  -20,  95,  1882.77,  33,  5.0,  -27.0,  -989.0
286,[0 0 Foward 0 0 0 0 0],        ,0, 62, -20, 32,0,0,  0,  1,  1,  0,  0,  0,  64,  66,  32,  -20,  94,  1882.8,  34,  -23.0,  -15.0,  -944.0
287,[0 0 Foward 0 0 0 0 0],        ,0, 63, -20, 31,0,0,  0,  1,  1,  0,  0,  0,  64,  66,  31,  -20,  94,  1882.85,  34,  4.0,  -12.0,  -993.0
288,[0 0 Foward 0 0 0 0 0],        ,0, 64, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  64,  66,  31,  -20,  94,  1882.78,  34,  -3.0,  -20.0,  -1007.0
289,[0 0 Foward 0 0 0 0 0],        ,0, 65, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  64,  66,  31,  -20,  94,  1882.79,  34,  -23.0,  -21.0,  -1011.0
290,[0 0 Foward 0 0 0 0 0],        ,0, 66, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  64,  66,  31,  -20,  94,  1882.76,  34,  19.0,  -29.0,  -1041.0
291,[0 0 Foward 0 0 0 0 0],        ,0, 67, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  64,  66,  31,  -20,  94,  1882.75,  34,  21.0,  -6.0,  -1008.0
292,[0 0 Foward 0 0 0 0 0],        ,0, 68, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  64,  66,  31,  -20,  94,  1882.72,  34,  13.0,  -25.0,  -991.0
293,[0 0 Foward 0 0 0 0 0],        ,0, 69, -20, 32,0,0,  0,  1,  0,  0,  0,  0,  64,  66,  32,  -20,  94,  1882.84,  35,  -3.0,  -16.0,  -989.0
294,[0 0 Foward 0 0 0 0 0],        ,0, 70, -20, 32,0,0,  0,  1,  0,  0,  0,  0,  64,  66,  32,  -20,  94,  1882.83,  35,  35.0,  -26.0,  -1004.0
295,[0 0 Foward 0 0 0 0 0],        ,0, 71, -20, 32,0,0,  0,  1,  0,  0,  0,  0,  64,  66,  32,  -20,  94,  1882.83,  35,  -4.0,  -18.0,  -987.0
296,[0 0 Foward 0 0 0 0 0],        ,0, 72, -20, 32,0,0,  0,  1,  0,  0,  0,  0,  64,  66,  32,  -20,  94,  1882.81,  35,  -14.0,  -25.0,  -971.0
297,[0 0 Foward 0 0 0 0 0],        ,0, 73, -20, 31,0,0,  0,  1,  0,  0,  0,  0,  64,  66,  31,  -20,  94,  1882.81,  35,  -17.0,  -11.0,  -980.0
298,[0 0 Foward 0 0 0 0 0],        ,0, 74, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  64,  67,  30,  -20,  94,  1882.81,  35,  -2.0,  -10.0,  -984.0
299,[0 0 Foward 0 0 0 0 0],        ,0, 75, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  64,  67,  30,  -20,  94,  1882.82,  35,  0.0,  -7.0,  -992.0
300,[0 0 Foward 0 0 0 0 0],        ,0, 76, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  64,  67,  29,  -20,  93,  1882.68,  36,  -5.0,  -8.0,  -987.0
301,[0 0 Foward 0 0 0 0 0],        ,0, 77, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  64,  67,  28,  -20,  93,  1882.74,  36,  4.0,  -8.0,  -1023.0
302,[0 0 Foward 0 0 0 0 0],        ,0, 78, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  64,  67,  28,  -20,  93,  1882.75,  36,  29.0,  -9.0,  -1044.0
303,[0 0 Foward 0 0 0 0 0],        ,0, 79, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  64,  67,  28,  -20,  93,  1882.82,  36,  18.0,  -9.0,  -991.0
304,[0 0 Foward 0 0 0 0 0],        ,0, 80, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  64,  67,  28,  -20,  93,  1882.76,  36,  -5.0,  0.0,  -985.0
305,[0 0 Foward 0 0 0 0 0],        ,0, 81, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  65,  66,  28,  -20,  93,  1882.77,  36,  -22.0,  -6.0,  -1002.0
306,[0 0 Foward 0 0 0 0 0],        ,0, 82, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  65,  66,  30,  -20,  93,  1882.73,  36,  -31.0,  19.0,  -1000.0
307,[0 0 Foward 0 0 0 0 0],        ,0, 83, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  65,  66,  30,  -20,  93,  1882.69,  36,  0.0,  4.0,  -999.0
308,[0 0 Foward 0 0 0 0 0],        ,0, 84, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  65,  66,  30,  -20,  93,  1882.69,  37,  -33.0,  8.0,  -995.0
309,[0 0 Foward 0 0 0 0 0],        ,0, 85, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  65,  66,  31,  -20,  93,  1882.76,  37,  -4.0,  -3.0,  -1029.0
310,[0 0 Foward 0 0 0 0 0],        ,0, 86, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  65,  66,  31,  -20,  93,  1882.84,  37,  4.0,  0.0,  -983.0
311,[0 0 Foward 0 0 0 0 0],        ,0, 87, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  65,  66,  31,  -20,  93,  1882.81,  37,  -21.0,  -6.0,  -965.0
312,[0 0 Foward 0 0 0 0 0],        ,0, 88, -20, 32,0,0,  0,  0,  0,  -1,  0,  0,  65,  66,  32,  -20,  93,  1882.88,  37,  -20.0,  9.0,  -989.0
313,[0 0 Foward 0 0 0 0 0],        ,0, 89, -20, 32,0,0,  0,  0,  0,  -1,  0,  0,  65,  66,  32,  -20,  93,  1882.81,  37,  -10.0,  3.0,  -985.0
314,[0 0 Foward 0 0 0 0 0],        ,0, 90, -20, 32,0,0,  0,  0,  0,  -1,  0,  0,  65,  66,  32,  -20,  93,  1882.84,  37,  -17.0,  0.0,  -991.0
315,[0 0 Foward 0 0 0 0 0],        ,0, 91, -20, 32,0,0,  0,  0,  0,  0,  0,  0,  65,  66,  32,  -20,  92,  1882.82,  38,  -35.0,  5.0,  -997.0
316,[0 0 Foward 0 0 0 0 0],        ,0, 92, -20, 32,0,0,  0,  0,  0,  0,  0,  0,  65,  66,  32,  -20,  92,  1882.86,  38,  -3.0,  3.0,  -983.0
317,[0 0 Foward 0 0 0 0 0],        ,0, 93, -20, 32,0,0,  0,  0,  0,  0,  0,  0,  65,  66,  32,  -20,  92,  1882.85,  38,  16.0,  -2.0,  -1011.0
318,[0 0 Foward 0 0 0 0 0],        ,0, 94, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  65,  66,  31,  -20,  92,  1882.82,  38,  -20.0,  -2.0,  -1004.0
319,[0 0 Foward 0 0 0 0 0],        ,0, 95, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  65,  66,  31,  -20,  92,  1882.73,  38,  -4.0,  -4.0,  -1024.0
320,[0 0 Foward 0 0 0 0 0],        ,0, 96, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  30,  -20,  92,  1882.81,  38,  0.0,  5.0,  -1005.0
321,[0 0 Foward 0 0 0 0 0],        ,0, 97, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  30,  -20,  92,  1882.86,  38,  -5.0,  5.0,  -995.0
322,[0 0 Foward 0 0 0 0 0],        ,0, 98, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  30,  -20,  92,  1882.84,  39,  -31.0,  6.0,  -967.0
323,[0 0 Foward 0 0 0 0 0],        ,0, 99, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  30,  -20,  92,  1882.81,  39,  -3.0,  -6.0,  -1001.0
324,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  30,  -20,  92,  1882.77,  39,  0.0,  -9.0,  -977.0
325,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  30,  -20,  92,  1882.83,  39,  3.0,  -4.0,  -1022.0
326,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  92,  1882.77,  39,  -1.0,  -3.0,  -1013.0
327,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  92,  1882.79,  39,  -20.0,  9.0,  -995.0
328,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  92,  1882.77,  39,  16.0,  -16.0,  -1023.0
329,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  30,  -20,  92,  1882.69,  40,  2.0,  -5.0,  -1006.0
330,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  91,  1882.76,  40,  -14.0,  -4.0,  -1011.0
331,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  91,  1882.85,  40,  -10.0,  -1.0,  -1012.0
332,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  91,  1882.73,  40,  -6.0,  -2.0,  -1012.0
333,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  91,  1882.83,  40,  1.0,  0.0,  -996.0
334,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  91,  1882.78,  40,  -9.0,  13.0,  -993.0
335,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  91,  1882.82,  40,  1.0,  -3.0,  -999.0
336,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  28,  -20,  91,  1882.72,  41,  1.0,  -4.0,  -1004.0
337,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  91,  1882.82,  41,  -9.0,  0.0,  -1002.0
338,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  91,  1882.82,  41,  -7.0,  -7.0,  -993.0
339,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  91,  1882.77,  41,  -6.0,  -6.0,  -1008.0
340,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  91,  1882.77,  41,  1.0,  -10.0,  -1017.0
341,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  91,  1882.73,  41,  11.0,  -2.0,  -1005.0
342,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  91,  1882.81,  41,  -8.0,  -1.0,  -1028.0
343,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  91,  1882.75,  41,  7.0,  -7.0,  -1029.0
344,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  28,  -20,  90,  1882.73,  42,  9.0,  -12.0,  -974.0
345,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  28,  -20,  90,  1882.71,  42,  -2.0,  -9.0,  -1002.0
346,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  28,  -20,  90,  1882.79,  42,  -6.0,  1.0,  -989.0
347,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  28,  -20,  90,  1882.81,  42,  -11.0,  3.0,  -965.0
348,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  28,  -20,  90,  1882.81,  42,  -5.0,  1.0,  -979.0
349,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  28,  -20,  90,  1882.85,  42,  11.0,  -3.0,  -989.0
350,[0 0 0 0 0 0 0 0],        ,0, 100, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  28,  -20,  90,  1882.83,  42,  -4.0,  -4.0,  -1013.0
351,[0 0 0 0 Up 0 0 0],        ,0, 100, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  28,  -20,  90,  1882.8,  43,  -5.0,  -4.0,  -988.0
352,[0 0 0 0 Up 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  90,  1882.7,  43,  -8.0,  4.0,  -991.0
353,[0 0 0 0 Up 0 0 0],        ,0, 100, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  65,  67,  29,  -20,  90,  1882.7,  43,  -18.0,  -1.0,  -1011.0
354,[0 0 0 0 Up 0 0 0],        ,0, 100, -20, 31,0,0,  0,  0,  0,  0,  0,  1,  65,  67,  31,  -20,  90,  1882.73,  43,  0.0,  7.0,  -1133.0
355,[0 0 0 0 Up 0 0 0],        ,0, 100, -20, 32,0,0,  0,  0,  0,  0,  0,  1,  65,  67,  32,  -20,  90,  1882.73,  43,  -4.0,  -20.0,  -1064.0
356,[0 0 0 0 Up 0 0 0],        ,0, 100, -10, 38,0,0,  0,  0,  0,  0,  0,  2,  66,  67,  38,  -10,  90,  1882.86,  43,  -8.0,  -6.0,  -996.0
357,[0 0 0 0 Up 0 0 0],        ,0, 100, -10, 41,0,0,  0,  0,  0,  0,  0,  3,  66,  67,  41,  -10,  90,  1882.91,  43,  11.0,  -1.0,  -1037.0
358,[0 0 0 0 Up 0 0 0],        ,0, 100, -10, 42,0,0,  0,  0,  0,  0,  0,  3,  66,  67,  42,  -10,  90,  1882.9,  44,  -6.0,  -1.0,  -1028.0
359,[0 0 0 0 0 0 0 0],        ,0, 100, 0, 49,0,0,  0,  0,  0,  0,  0,  3,  66,  67,  49,  0,  90,  1882.96,  44,  -18.0,  -12.0,  -999.0
360,[0 0 0 0 0 0 0 0],        ,0, 100, 0, 53,0,0,  0,  0,  0,  0,  0,  3,  66,  67,  53,  0,  90,  1883.0,  44,  -1.0,  -1.0,  -1009.0
361,[0 0 0 0 0 0 0 0],        ,0, 100, 0, 56,0,0,  0,  0,  0,  0,  0,  3,  66,  67,  56,  0,  90,  1883.01,  44,  6.0,  0.0,  -923.0
362,[0 0 0 0 0 0 0 0],        ,0, 100, 0, 60,0,0,  0,  0,  0,  0,  0,  1,  66,  67,  60,  0,  90,  1883.08,  44,  -4.0,  -1.0,  -940.0
363,[0 0 0 0 0 0 0 0],        ,0, 100, 0, 61,0,0,  0,  0,  0,  0,  0,  0,  65,  68,  61,  0,  90,  1883.11,  44,  -2.0,  -5.0,  -924.0
364,[0 0 0 0 0 0 0 0],        ,0, 100, 0, 62,0,0,  0,  0,  0,  0,  0,  0,  65,  68,  62,  0,  90,  1883.04,  44,  5.0,  -6.0,  -962.0
365,[0 0 0 0 0 0 0 0],        ,0, 100, 0, 62,0,0,  0,  0,  0,  0,  0,  0,  65,  68,  62,  0,  90,  1883.15,  45,  0.0,  -7.0,  -991.0
366,[0 0 0 0 0 0 0 0],        ,0, 100, 0, 62,0,0,  0,  0,  0,  0,  0,  0,  65,  68,  62,  0,  90,  1883.06,  45,  -6.0,  8.0,  -1003.0
367,[0 0 0 0 0 0 0 0],        ,0, 100, 0, 61,0,0,  0,  0,  0,  0,  0,  0,  65,  68,  61,  0,  90,  1883.04,  45,  11.0,  6.0,  -1033.0
368,[0 0 Foward 0 0 0 0 0],        ,0, 100, 0, 61,0,0,  0,  0,  0,  0,  0,  0,  65,  68,  61,  0,  90,  1883.05,  45,  14.0,  -5.0,  -995.0
369,[0 0 Foward 0 0 0 0 0],        ,0, 101, 0, 61,0,0,  0,  0,  0,  0,  0,  0,  65,  68,  61,  0,  90,  1882.99,  45,  10.0,  -10.0,  -1027.0
370,[0 0 Foward 0 0 0 0 0],        ,0, 102, 0, 61,0,0,  0,  0,  0,  0,  0,  0,  65,  68,  61,  0,  90,  1883.18,  45,  -4.0,  -10.0,  -1012.0
371,[0 0 Foward 0 0 0 0 0],        ,0, 103, 0, 62,0,0,  0,  0,  0,  0,  0,  0,  65,  68,  62,  0,  90,  1883.09,  45,  -7.0,  -4.0,  -1043.0
372,[0 0 Foward 0 0 0 0 0],        ,0, 104, 0, 62,0,0,  0,  0,  0,  0,  0,  0,  65,  68,  62,  0,  90,  1883.08,  45,  15.0,  -12.0,  -993.0
373,[0 0 Foward 0 0 0 0 0],        ,0, 105, 0, 63,0,0,  0,  0,  0,  0,  0,  0,  65,  68,  63,  0,  90,  1883.11,  46,  7.0,  4.0,  -989.0
374,[0 0 Foward 0 0 0 0 0],        ,0, 106, 0, 63,0,0,  0,  0,  0,  0,  0,  0,  65,  68,  63,  0,  90,  1883.07,  46,  4.0,  -6.0,  -1011.0
375,[0 0 Foward 0 0 0 0 0],        ,0, 107, 0, 63,0,0,  0,  0,  0,  0,  0,  0,  65,  68,  63,  0,  90,  1883.12,  46,  14.0,  -27.0,  -1009.0
376,[0 0 Foward 0 0 0 0 0],        ,0, 108, 0, 63,0,0,  0,  0,  0,  0,  0,  0,  65,  68,  63,  0,  90,  1883.1,  46,  8.0,  0.0,  -983.0
377,[0 0 Foward 0 0 0 0 0],        ,0, 109, 0, 63,0,0,  0,  0,  0,  0,  0,  0,  65,  68,  63,  0,  90,  1883.18,  46,  7.0,  0.0,  -1018.0
378,[0 0 Foward 0 0 0 0 0],        ,0, 110, 0, 62,0,0,  0,  0,  0,  -1,  0,  0,  65,  68,  62,  0,  90,  1883.25,  46,  -1.0,  -10.0,  -989.0
379,[0 0 Foward 0 0 0 0 0],        ,0, 111, 0, 62,0,0,  0,  0,  0,  -1,  0,  0,  65,  68,  62,  0,  90,  1883.08,  46,  6.0,  -3.0,  -1004.0
380,[0 0 Foward 0 0 0 0 0],        ,0, 112, 0, 62,0,0,  0,  0,  0,  -1,  0,  0,  65,  68,  62,  0,  90,  1883.11,  47,  11.0,  -14.0,  -996.0
381,[0 0 Foward 0 0 0 0 0],        ,0, 113, 0, 62,0,0,  0,  0,  0,  -1,  0,  0,  65,  68,  62,  0,  90,  1883.08,  47,  -9.0,  3.0,  -992.0
382,[0 0 Foward 0 0 0 0 0],        ,0, 114, 0, 62,0,0,  0,  0,  0,  -1,  0,  0,  65,  68,  62,  0,  90,  1883.09,  47,  -2.0,  9.0,  -1014.0
383,[0 0 Foward 0 0 0 0 0],        ,0, 115, 0, 62,0,0,  0,  0,  0,  -1,  0,  0,  65,  68,  62,  0,  90,  1883.12,  47,  25.0,  -1.0,  -992.0
384,[0 0 Foward 0 0 0 0 0],        ,0, 116, 0, 62,0,0,  0,  0,  0,  -1,  0,  0,  65,  68,  62,  0,  90,  1883.08,  47,  -9.0,  2.0,  -987.0
385,[0 0 Foward 0 0 0 0 0],        ,0, 117, 0, 62,0,0,  0,  0,  0,  -1,  0,  0,  66,  68,  62,  0,  90,  1883.2,  47,  16.0,  -13.0,  -990.0
386,[0 0 Foward 0 0 0 0 0],        ,0, 118, 0, 62,0,0,  0,  0,  0,  -1,  0,  0,  66,  68,  62,  0,  90,  1883.21,  47,  10.0,  -13.0,  -987.0
387,[0 0 Foward 0 0 0 0 0],        ,0, 119, 0, 63,0,0,  0,  0,  0,  -1,  0,  0,  66,  68,  63,  0,  89,  1883.06,  48,  3.0,  1.0,  -977.0
388,[0 0 Foward 0 0 0 0 0],        ,0, 120, 0, 62,0,0,  0,  0,  0,  -1,  0,  0,  66,  68,  62,  0,  89,  1883.1,  48,  35.0,  -17.0,  -1006.0
389,[0 0 Foward 0 0 0 0 0],        ,0, 121, 0, 63,0,0,  0,  0,  0,  -1,  0,  0,  66,  68,  63,  0,  89,  1883.1,  48,  -14.0,  -1.0,  -982.0
390,[0 0 Foward 0 0 0 0 0],        ,0, 122, 0, 63,0,0,  0,  0,  1,  -1,  0,  0,  66,  68,  63,  0,  89,  1883.07,  48,  1.0,  -4.0,  -999.0
391,[0 0 Foward 0 0 0 0 0],        ,0, 123, 0, 62,0,0,  0,  0,  1,  -1,  0,  0,  66,  68,  62,  0,  89,  1883.1,  48,  1.0,  -5.0,  -1001.0
392,[0 0 Foward 0 0 0 0 0],        ,0, 124, 0, 63,0,0,  0,  0,  0,  -1,  0,  0,  66,  68,  63,  0,  89,  1883.1,  48,  -7.0,  0.0,  -1001.0
393,[0 0 Foward 0 0 0 0 0],        ,0, 125, 0, 63,0,0,  0,  0,  1,  -1,  0,  0,  66,  68,  63,  0,  89,  1883.2,  48,  -18.0,  12.0,  -999.0
394,[0 0 Foward 0 0 0 0 0],        ,0, 126, 0, 63,0,0,  0,  0,  1,  -1,  0,  0,  66,  68,  63,  0,  89,  1883.14,  49,  -15.0,  -1.0,  -998.0
395,[0 0 Foward 0 0 0 0 0],        ,0, 127, 0, 62,0,0,  0,  0,  1,  -1,  0,  0,  66,  68,  62,  0,  89,  1883.11,  49,  12.0,  9.0,  -1006.0
396,[0 0 Foward 0 0 0 0 0],        ,0, 128, 0, 62,0,0,  0,  0,  1,  -1,  0,  0,  66,  68,  62,  0,  89,  1883.07,  49,  -4.0,  5.0,  -987.0
397,[0 0 Foward 0 0 0 0 0],        ,0, 129, 0, 62,0,0,  0,  0,  0,  -1,  0,  0,  66,  68,  62,  0,  89,  1883.07,  49,  18.0,  -6.0,  -1016.0
398,[0 0 Foward 0 0 0 0 0],        ,0, 130, 0, 62,0,0,  0,  0,  0,  -1,  0,  0,  66,  68,  62,  0,  89,  1883.23,  49,  -12.0,  24.0,  -961.0
399,[0 0 Foward 0 0 0 0 0],        ,0, 131, 0, 61,0,0,  0,  0,  1,  -1,  0,  0,  66,  68,  61,  0,  89,  1883.14,  49,  -31.0,  14.0,  -990.0
400,[0 0 Foward 0 0 0 0 0],        ,0, 132, 0, 61,0,0,  0,  0,  1,  -1,  0,  0,  66,  69,  61,  0,  89,  1883.12,  49,  2.0,  -5.0,  -1008.0
401,[0 0 Foward 0 0 0 0 0],        ,0, 133, 0, 61,0,0,  0,  0,  1,  -1,  0,  0,  66,  69,  61,  0,  89,  1883.16,  49,  3.0,  0.0,  -1019.0
402,[0 0 Foward 0 0 0 0 0],        ,0, 134, 0, 61,0,0,  0,  0,  1,  -1,  0,  0,  66,  69,  61,  0,  89,  1883.09,  50,  6.0,  4.0,  -1004.0
403,[0 0 Foward 0 0 0 0 0],        ,0, 135, 0, 61,0,0,  0,  0,  1,  -1,  0,  0,  66,  69,  61,  0,  89,  1883.13,  50,  25.0,  -4.0,  -1022.0
404,[0 0 Foward 0 0 0 0 0],        ,0, 136, 0, 61,0,0,  0,  0,  0,  -1,  0,  0,  66,  69,  61,  0,  89,  1883.04,  50,  -17.0,  28.0,  -999.0
405,[0 0 Foward 0 0 0 0 0],        ,0, 137, 0, 61,0,0,  0,  0,  0,  0,  0,  0,  66,  69,  61,  0,  89,  1883.07,  50,  8.0,  10.0,  -997.0
406,[0 0 Foward 0 0 0 0 0],        ,0, 138, 0, 60,0,0,  0,  0,  0,  -1,  0,  0,  66,  69,  60,  0,  89,  1883.12,  50,  9.0,  12.0,  -1000.0
407,[0 0 Foward 0 0 0 0 0],        ,0, 139, 0, 60,0,0,  0,  0,  0,  -1,  0,  0,  66,  69,  60,  0,  89,  1883.09,  50,  20.0,  0.0,  -998.0
408,[0 0 Foward 0 0 0 0 0],        ,0, 140, 0, 61,0,0,  0,  0,  0,  -1,  0,  0,  66,  69,  61,  0,  89,  1883.1,  50,  22.0,  -2.0,  -1010.0
409,[0 0 Foward 0 0 0 0 0],        ,0, 141, 0, 60,0,0,  0,  0,  0,  -1,  0,  0,  66,  69,  60,  0,  89,  1883.03,  51,  8.0,  5.0,  -1007.0
410,[0 0 Foward 0 0 0 0 0],        ,0, 142, 0, 60,0,0,  0,  0,  0,  -1,  0,  0,  66,  69,  60,  0,  89,  1883.13,  51,  -17.0,  12.0,  -1011.0
411,[0 0 Foward 0 0 0 0 0],        ,0, 143, 0, 59,0,0,  0,  0,  0,  0,  0,  0,  66,  69,  59,  0,  89,  1883.07,  51,  0.0,  19.0,  -993.0
412,[0 0 Foward 0 0 0 0 0],        ,0, 144, 0, 59,0,0,  0,  0,  0,  -1,  0,  0,  66,  69,  59,  0,  89,  1883.15,  51,  -12.0,  14.0,  -1003.0
413,[0 0 Foward 0 0 0 0 0],        ,0, 145, 0, 59,0,0,  0,  0,  0,  -1,  0,  0,  66,  69,  59,  0,  89,  1883.18,  51,  -19.0,  16.0,  -1000.0
414,[0 0 Foward 0 0 0 0 0],        ,0, 146, 0, 59,0,0,  0,  0,  0,  0,  0,  0,  66,  68,  59,  0,  89,  1883.14,  51,  6.0,  0.0,  -1027.0
415,[0 0 Foward 0 0 0 0 0],        ,0, 147, 0, 59,0,0,  0,  0,  0,  -1,  0,  0,  66,  68,  59,  0,  89,  1883.19,  51,  -4.0,  17.0,  -989.0
416,[0 0 Foward 0 0 0 0 0],        ,0, 148, 0, 59,0,0,  0,  0,  0,  -1,  0,  0,  66,  68,  59,  0,  89,  1883.19,  52,  1.0,  4.0,  -989.0
417,[0 0 Foward 0 0 0 0 0],        ,0, 149, 0, 59,0,0,  0,  0,  0,  -1,  0,  0,  66,  68,  59,  0,  89,  1883.12,  52,  -20.0,  5.0,  -992.0
418,[0 0 Foward 0 0 0 0 0],        ,0, 150, 0, 59,0,0,  0,  0,  0,  -1,  0,  0,  66,  68,  59,  0,  89,  1883.22,  52,  14.0,  -7.0,  -997.0
419,[0 0 Foward 0 0 0 0 0],        ,0, 151, 0, 59,0,0,  0,  0,  0,  -1,  0,  0,  66,  68,  59,  0,  89,  1883.18,  52,  -27.0,  2.0,  -1003.0
